,title,category
2425,동거녀 살해 후 시신 불태우고 버린   대  징역   년 확정,Social
2426,   관련 사건  법무부 수사지휘권 유지 논란,Social
2427,  년 사실혼 여성 살해 유기한   대 징역   년 확정,Social
2428,감기약 사려면  소화제 파스 세트  사라 약사들 끼워팔기에 시민  분노 ,Social
2429,충북 청주 산부인과서 불  산모 등   명 부상,Social
2430,내일부터 코로나 대면진료 확대 정부  거리두기 일시 해제 안돼  종합 ,Social
2431,안산 산업폐기물 처리업체서 폭발사고  명 사망 종합 ,Social
2432,서해 건너왔나 인천 소청도서 중국 텃새  검은턱오목눈이  발견,Social
2433,잔소리한   년 동거인 살해하고 시신훼손 징역   년 확정,Social
2434,기업   곳 중  곳  올해 신규채용 계획  채용시장 훈풍 ,Social
2435,대선후보에  좋아요   군수 명의 재난문자 선거중립 위반 적발,Social
2436,학교 기숙사는  월에도 신속항원검사 주 회 양성예측률      ,Social
2437,확진자 내달  일부터 모든 병의원 대면진료 진료 외출 허용 종합 ,Social
2438,대법   양산 토막살인  동거인에 징역   년 확정,Social
2439, 월  주부터 학생 주  회 신속항원검사 기숙사 거주시 주  회 검사,Social
2440, 양산 동거인 살인    대 남성 징역   년 확정,Social
2441, 월에도 학교 선제검사 유지 기숙사는 주  회 검사,Social
2442,중국서만 산다는  텃새  검은턱오목눈이가 소청도에 온 까닭,Social
2443,초 중 고교 기숙사  내달에도 신속항원검사 주  회 실시,Social
2444,박완수 국회의원  경남지사 출마 공식 선언,Social
2445, 명의만 빌려줬는데     무면허 모녀  중고 외제차 샀다가 빚더미,Social
2446,아동학대 범죄 양형 대폭 강화 학대살해   무기징역 이상  선고 가능,Social
2447, 자가키트 등교  한달 검사 받은   명 중  명은 양성이었다,Social
2448, 양산 동거녀 살해 시신훼손    대  징역   년 확정,Social
2449,동거녀 살해 후 시신 유기하고 유흥 즐긴   대  징역   년 확정,Social
2450, 잔소리 한다  동거녀 살해 후 시신 불지른   대    년형 확정,Social
2451,도박빚 잔소리 동거녀 살해하고 배수로 공터에 나눠 버렸다,Social
2452,등교 전 자가검사   줄     가 확진   만명 조기발견,Social
2453,초 중 고  월 셋째주부터 자가검사 주 회로 교사들  한계상황 ,Social
2454, 월 셋째주 이후에도 학교 기숙사는  주 회  선제검사 유지,Social
2455,경기 확진자 폭증세 꺾였지만   대 비율 상승 비상  스텔스 가 변수,Social
2456,청주 산부인과 지하주차장에서 불 산모 신생아 등   명 연기흡입,Social
2457, 영상  청주 산부인과 건물 화재로 긴급 대피   여 명 다쳐,Social
2458, 환불해주세요  떡 봉지에 뒀다 사라진 휴대폰    주인에  벌금    만원 ,Social
2459,오는 금요일 거리두기 조정안 발표 각계 의견 수렴 착수,Social
2460,아동학대치사 최대   년 개월 살해 무기  진지한 반성  정의규정 신설도,Social
2461,전장연  이준석  사과해야  인수위는  시위 멈춰달라  영상 ,Social
2462,한밤  중학교  수상한 차  잔디운동장 곳곳 훼손  대체 왜,Social
2463,동네 병 의원에서 코로나   대면치료 가능해진다,Social
2464,의료계가 본 K방역의 이면  오미크론 피해 최소화 실패 ,Social
2465, 속보  정부  거리두기 일시 해제시 유행 증폭 가능성 ,Social
2466,박세복 영동군수  선 불출마 선언 지선 지각변동 예고,Social
2467,검찰   일감 몰아주기  삼성전자 웰스토리 이틀째 압수수색,Social
2468,안산 폐기물 업체서 폭발사고 작업자  명 숨져,Social
2469, 매각 반발  중앙일보S 매체 기자들 노조 설립 신고,Social
2470,부산 아파트 거실서 마시멜로 굽다가 화재  명 화상,Social
2471,청주 산부인과 화재  산모 아기 등   명 부상   명 고립 추정  상보 ,Social
2472,열 나는 우리 아이  손발 물집 잡히면 오미크론 아닌     병  의심해 봐야,Social
2473,잔여 대금 못 낸 에디슨모터스   쌍용차 인수  무산,Social
2474, 아동학대 사망  최대 징역   년 개월까지 선고,Social
2475,뿌리깊은  관피아   경제부처 퇴직자    가 취업 승인받았다,Social
2476, 산업부 블랙리스트  한전 자회사 전 사장  억울  정부 방침이라니까 따랐다 ,Social
2477,술 취해 주차된 차에 불 지르고 흉기로 행인 위협까지   대  검거,Social
2478,코로나   대면 진료 다음 달  일부터 모든 병 의원으로 확대,Social
2479, 오미크론 유행  정점 지나 감소세 분명 BA   등 상황 더 지켜봐야 ,Social
2480,경찰   이스타 부정 채용 의혹  이상직 의원 불송치,Social
2481,만취   대  훔친 택시로 사고 내고  쿨쿨 ,Social
2482,일회용품 사용  월부터 다시 규제  아직 코로나가 대유행인데  불만 목소리,Social
2483,불 난 청주 산부인과서 산모 아기 등   명 전원 대피  종합 ,Social
2484, 대만인 유학생 사망  음주운전자   윤창호법  위헌에도 형량 유지,Social
2485,한달 자가검사키트 구입비만 수십만원  가격 부담 커 ,Social
2486, 일감 몰아주기  삼성전자   웰스토리에 이틀째 검찰 압수수색,Social
2487,유흥업소 영업제한 무용지물 지적에 정부  국민 자율적 노력 중요 ,Social
2488,충북 청주 산부인과서 불 산모   명 부상,Social
2489,정부  모든 거리두기 일시 해제시 유행증폭 우려  점진 완화 중 ,Social
2490,정부  동네 병의원 대면 진료  한의원도 포함  상보 ,Social
2491,청주 산부인과 화재 부상자 다수 발생,Social
2492, Pick   손님  오늘 구속될 것 같으면   법원 앞 살벌한 주차장 안내문,Social
2493,아동학대살해   무기징역 이상  선고 가능 양형기준 확정,Social
2494,정부  방역 강화 필요성 떨어져  거리두기 완화 검토,Social
2495, 타이완 유학생 사망  음주운전자   윤창호법  위헌에도 다시 징역  년,Social
2496, 손자 같은데 고생   만원 쥐여줘   인 자영업자 울린 할머니 손님,Social
2497,대낮 거리서   대 부부 살해 혐의 모자 재판행,Social
2498, 니도 서울 가나     작년 영남 수도권 청년  만명 순유출,Social
2499,세종형 도시재생  졸속으로 줄줄 새는  재정   문화거점 헛구호  비판도,Social
2500, Pick  용인서  사라진 반달가슴곰  발견 그동안 어디 있었나,Social
2501, 여야 격돌  구도로 바뀌나 전남지사 선거 뜨거워진다,Social
2502,부산 북구   대 부부 피살사건 피의자 모자 기소,Social
2503,국내 우세종된  스텔스 오미크론   기존 확진자 재감염 가능성은 ,Social
2504,정부  코로나   급감염병  하향 아직 대면진료 조건 아니지만 논의 중 상보 ,Social
2505, 남편만 확진  부부관계 문제  감염병 전문가 발언  시끌 ,Social
2506,공급량  배인데 가격 고정  진단키트 너무 비싸 ,Social
2507,자영업자들  집합금지 업종에 손실보상 집중돼야  최저임금 동결 ,Social
2508,코로나 확진자  이제 동네 병원서도 진료 가능 상보 ,Social
2509,경실련  경제 부처 퇴직자   명중  명 재취업 취업심사 형식적 ,Social
2510, 타이완인 유학생 사망  음주운전자  윤창호법 위헌에도 징역  년,Social
2511, 예전엔 맘대로 이야기 못 하던     다신 이런 일 없길 ,Social
2512,방화에 흉기 난동까지   대 남 테이저건 쏴 검거,Social
2513,정부   월  일부터 적용될 거리두기 방안  일 발표 ,Social
2514,민주당 서울시의원   인  송영길  서울시장 적임자  출마 촉구,Social
2515,통영 추도 고성 와도  살고 싶고 다시 찾는 섬으로 가꾼다,Social
2516, 윤창호법 위헌 이지만  대만 유학생 목숨 앗아간 음주 운전자  징역  년,Social
2517,하동군  만     세 코로나   백신접종   일부터,Social
2518, 한국  코로나 속 차별해소 노력 부족 젠더기반 폭력 여전 ,Social
2519, 남편 확진 아내 무확진  부부관계 정상   전문가 발언  논란 ,Social
2520,날씨 좋아지나했더니 내일 또 비 오락가락하는 봄날씨,Social
2521, 눈꺼풀 처지면 백내장 위험    배 증가 ,Social
2522, 히어로 판타지물 아냐   우크라 오지마라  한국인 의용군이 전한 전장,Social
2523,산업부 블랙리스트 수사  왜  정부 검사의 각자도생 종합 ,Social
2524,장례식장 못 구해 원정  나흘만에 겨우 빈소 차려 ,Social
2525,전장연 찾은 인수위  이동권 보장 검토할테니 시민불편 고려를 ,Social
2526,대전시  방사청 이전 등 윤 당선인   개 공약 국정과제화 총력,Social
2527,서울 확진자 하루만에  배   투석환자 확진자 증가 대비 ,Social
2528,오전   시까지 강원서     명 신규 확진 누적   만명 넘어,Social
2529,청주에서 산부인과 화재 큰 인명피해 우려,Social
2530,술 취해 차량에 불 지르고 흉기 난동 테이저건 맞고 붙잡혀,Social
2531,인천시 지방공무원 임용시험 평균 경쟁률   대    ,Social
2532,부산   대 부부 살인사건  피의자 모친도 살인죄 적용,Social
2533,   삼성전자 웰스토리 본사 이틀 연속 압수수색,Social
2534,폭력으로 교도소 수감 중 또 폭력 휘두른   대     징역  년  개월 추가 ,Social
2535,헌법학 개척하시고 평생 학자적 태도 견지해 제 삶의 귀감,Social
2536, 단독 서울시가 내놓은  비위 임원 해임 규정  TBS만  부결 ,Social
2537,일선 경찰서장  관용차량으로 끼어들기 단속되자 해당 경찰 문책 ,Social
2538,권영진  지역구 의원과 대선 지역공약 국정과제 반영 협의,Social
2539, 월성원전 수사때  산업부 블랙리스트  수사하려다 막혔다 ,Social
2540,  성평등 후진국  현실  못읽어  여성단체   여가부 폐지  잇단 반발,Social
2541,정부  거리두기 일시 해제시 유행 증폭 가능 단계적 완화 중  상보 ,Social
2542,안산 산업폐기물 처리업체서 폭발사고 발생 근로자  명 숨져,Social
2543, 남편 확진인데 부인 무확진  부부관계 정상   감염전문가 발언 논란,Social
2544,벚꽃 구경해볼까 양재천 벚꽃길  년만에 전면 개방,Social
2545,윤창호법 위헌에도  대만 유학생 사망  만취운전자 징역  년,Social
2546, 속보  청주 산부인과서 불    인근 건물 차량으로 번져,Social
2547,부산 최근 확진자    줄어 하향안정세  사망자는 늘어,Social
2548,이용섭 광주시장  재선 도전 선언  중단없는 광주발전 ,Social
2549,없어서 못 맞던 코로나 백신  이젠 남아돌아 폐기,Social
2550,부산 롯데타워  외관디자인 변경   재심의 신청,Social
2551,박완수 의원 경남지사 출마선언  경남 재도약 위해 결심 ,Social
2552,이준석 시위 비판에도 전장연 후원은 이어진다,Social
2553,이상직 의원   이스타항공 부정 채용  의혹 무혐의 결론,Social
2554, 대한방직 터 확실하게 개발  김윤덕  전북도지사 출마 선언,Social
2555, 파평 윤씨  집성촌 논산   문중이 수십억 땅 기증한 까닭,Social
2556,청주 산부인과 화재 산모 아기   명 연기 흡입 등   명 부상  보 ,Social
2557,동두천서 사행성게임장 운영 불법 환전 억대 챙긴  명 검거,Social
2558,안양선    번호 단 소방차 아파트 무인차단기 자동통과,Social
2559, 소아청소년  당뇨병 전단계  비율   년새  배로 높아져 ,Social
2560,부산 강서 선박 부품 제조공장에서 화재  개동 전소,Social
2561,신규확진 전날보다   만여명 늘어 다시   만명대 위험도  주째  매우높음 ,Social
2562,대구외곽  차 순환도로  오는   일 완전 개통,Social
2563,대법이 돌려보낸  음주 뺑소니 징역  년  파기환송심도 똑같이 선고 경종 울렸다,Social
2564,K 팝  K 드라마  K 푸드에 이어 이번에는  K 유교 가 세계로,Social
2565,최고      이자 챙긴  불법 대부업자 실형,Social
2566,경찰   이스타항공 부정채용 의혹  이상직 불송치,Social
2567, 혐오할 시간에 해결 노력하라   이준석 정치 에 시민사회 일갈,Social
2568,윤창호법 위헌에도  대만유학생 사망  음주운전자  파기환송심 징역  년,Social
2569,중대본  정점 지나 감소세 분명 감소 규모 속도는 더 봐야 ,Social
2570,샤워하는 코끼리 일광욕 즐기는 물범 서울대공원 봄맞이 한창,Social
2571, 대만 유학생 음주운전 사망 사건  운전자 윤창호법 위헌에도 징역  년,Social
