,title,category
2435, 대만 유학생 사망  음주운전자  윤창호법 위헌에도 감형 없었다,Social
2436, 청주 산부인과 불  산모 신생아   여명 부상 사망자 없어 종합 ,Social
2437,안산 산업폐기물 처리업체서 폭발사고   명 사망 ,Social
2438,법무부  내일  면역력 취약  모범수형자 등    명 가석방,Social
2439,조상호 최민호 세종시장 예비후보  첫 공약  청년과 부동산 ,Social
2440, 잔소리한다    년 동거인 살해후 시신 태운   대 징역   년,Social
2441,부산 강서구 철강공장 불  시간 만에 진화 종합 ,Social
2442,  텃새  검은턱오목눈이  소청도서 발견  그들은 왜 길을 잃었나,Social
2443, 월에도 학교  선제검사  유지 학교 기숙사는 주 회,Social
2444,내일부터 코로나 재택치료자도 동네 병 의원 대면진료 종합 ,Social
2445,사람때려 교도소 간   대 같은 방 수용자 때려 징역형 추가,Social
2446,대만인 유학생 사망사고 음주운전자  파기환송심서도 징역  년,Social
2447,철도 선로 뛰어내린 철없는   대 경찰은 망설임 없이 끌어안았다 영상 ,Social
2448,환경부 판결 답안지 삼은 산업부 수사 새정부 출범 전 기소될까,Social
2449,아동학대 즉각분리     건 하루    건꼴       가 실제 학대 ,Social
2450,꿀벌 개체 수 감소  비상   새 양봉 기술 개발 시급 ,Social
2451,지하철서 여성 상대로 소매치기한   대 구속 송치,Social
2452, 제보영상  청주 산부인과 화재 산모 의료진 등   여 명 대피,Social
2453,내일부터 이틀간 봄비 소식 비 그친 뒤  꽃샘추위 ,Social
2454, 과감한 변화 필요한 때  김윤덕 의원 전북도지사 출마 공식 선언,Social
2455,경찰  이상직 이스타항공 부정채용 의혹에  증거 불충분 ,Social
2456,안산 폐기물처리 업체서 폭발사고      대 근로자  명 숨져,Social
2457,법무부  우크라이나 동포 가족 초청 확대,Social
2458,군인권센터  해군 산하기관  성추행 피해자 집단으로 괴롭히고 역고소 ,Social
2459,관리비 분쟁에 방화 흉기 난동     대 테이저건 제압,Social
2460,시화공단 산업폐기물 처리업체서 폭발 사고  근로자  명 사망,Social
2461,정부  방역 강화 필요성 떨어져  거리두기 완화에 실리는 무게,Social
2462,재택 치료자    만 명  병 의원 대면진료 확대 ,Social
2463,대구 달성군 건설현장 노동자 추락사    중대재해법 위반 조사,Social
2464,신규 확진   만      명 중환자 병상 가동률      ,Social
2465,아파트 짓느라 서울시내 산림 여의도  배 규모 사라졌다,Social
2466,교육부  등교 전 선제검사 주  회로 축소    월 셋째 주부터,Social
2467,내일부터 병 의원에서도 코로나   재택치료자 대면 진료 가능,Social
2468, 이시각헤드라인   월   일 뉴스센터  ,Social
2469,한국노총  인수위 밀어붙이기식  여가부 폐지  우려 ,Social
2470,대구시  대구시민 숙원사업인 외곽  차순환도로   년 만에 완전개통,Social
2471,지하철서 여성 상대로 소매치기한   대 구속 송치,Social
2472, 제보영상  청주 산부인과 화재 산모 의료진 등   여 명 대피,Social
2473,내일부터 이틀간 봄비 소식 비 그친 뒤  꽃샘추위 ,Social
2474, 과감한 변화 필요한 때  김윤덕 의원 전북도지사 출마 공식 선언,Social
2475,경찰  이상직 이스타항공 부정채용 의혹에  증거 불충분 ,Social
2476,안산 폐기물처리 업체서 폭발사고      대 근로자  명 숨져,Social
2477,법무부  우크라이나 동포 가족 초청 확대,Social
2478,군인권센터  해군 산하기관  성추행 피해자 집단으로 괴롭히고 역고소 ,Social
2479,관리비 분쟁에 방화 흉기 난동     대 테이저건 제압,Social
2480,시화공단 산업폐기물 처리업체서 폭발 사고  근로자  명 사망,Social
2481,정부  방역 강화 필요성 떨어져  거리두기 완화에 실리는 무게,Social
2482,재택 치료자    만 명  병 의원 대면진료 확대 ,Social
2483,대구 달성군 건설현장 노동자 추락사    중대재해법 위반 조사,Social
2484,신규 확진   만      명 중환자 병상 가동률      ,Social
2485,아파트 짓느라 서울시내 산림 여의도  배 규모 사라졌다,Social
2486,교육부  등교 전 선제검사 주  회로 축소    월 셋째 주부터,Social
2487,내일부터 병 의원에서도 코로나   재택치료자 대면 진료 가능,Social
2488, 이시각헤드라인   월   일 뉴스센터  ,Social
2489,한국노총  인수위 밀어붙이기식  여가부 폐지  우려 ,Social
2490,대구시  대구시민 숙원사업인 외곽  차순환도로   년 만에 완전개통,Social
2491,지하철서 여성 상대로 소매치기한   대 구속 송치,Social
2492, 제보영상  청주 산부인과 화재 산모 의료진 등   여 명 대피,Social
2493,내일부터 이틀간 봄비 소식 비 그친 뒤  꽃샘추위 ,Social
2494, 과감한 변화 필요한 때  김윤덕 의원 전북도지사 출마 공식 선언,Social
2495, 양산 동거인 살인    대 남성 징역   년 확정,Social
2496, 월에도 학교 선제검사 유지 기숙사는 주  회 검사,Social
2497,중국서만 산다는  텃새  검은턱오목눈이가 소청도에 온 까닭,Social
2498,초 중 고교 기숙사  내달에도 신속항원검사 주  회 실시,Social
2499,박완수 국회의원  경남지사 출마 공식 선언,Social
2500,동거녀 살해 후 시신 불태우고 버린   대  징역   년 확정,Social
2501,   관련 사건  법무부 수사지휘권 유지 논란,Social
2502,  년 사실혼 여성 살해 유기한   대 징역   년 확정,Social
2503,감기약 사려면  소화제 파스 세트  사라 약사들 끼워팔기에 시민  분노 ,Social
2504,충북 청주 산부인과서 불  산모 등   명 부상,Social
2505,내일부터 코로나 대면진료 확대 정부  거리두기 일시 해제 안돼  종합 ,Social
2506,안산 산업폐기물 처리업체서 폭발사고  명 사망 종합 ,Social
2507,등교 전 자가검사   줄     가 확진   만명 조기발견,Social
2508,초 중 고  월 셋째주부터 자가검사 주 회로 교사들  한계상황 ,Social
2509, 월 셋째주 이후에도 학교 기숙사는  주 회  선제검사 유지,Social
2510,경기 확진자 폭증세 꺾였지만   대 비율 상승 비상  스텔스 가 변수,Social
2511,청주 산부인과 지하주차장에서 불 산모 신생아 등   명 연기흡입,Social
2512, 영상  청주 산부인과 건물 화재로 긴급 대피   여 명 다쳐,Social
2513, 환불해주세요  떡 봉지에 뒀다 사라진 휴대폰    주인에  벌금    만원 ,Social
2514,오는 금요일 거리두기 조정안 발표 각계 의견 수렴 착수,Social
2515,아동학대치사 최대   년 개월 살해 무기  진지한 반성  정의규정 신설도,Social
2516,전장연  이준석  사과해야  인수위는  시위 멈춰달라  영상 ,Social
2517,한밤  중학교  수상한 차  잔디운동장 곳곳 훼손  대체 왜,Social
2518,동네 병 의원에서 코로나   대면치료 가능해진다,Social
2519,의료계가 본 K방역의 이면  오미크론 피해 최소화 실패 ,Social
2520, 명의만 빌려줬는데     무면허 모녀  중고 외제차 샀다가 빚더미,Social
2521,아동학대 범죄 양형 대폭 강화 학대살해   무기징역 이상  선고 가능,Social
2522, 자가키트 등교  한달 검사 받은   명 중  명은 양성이었다,Social
2523, 양산 동거녀 살해 시신훼손    대  징역   년 확정,Social
2524,동거녀 살해 후 시신 유기하고 유흥 즐긴   대  징역   년 확정,Social
2525, 잔소리 한다  동거녀 살해 후 시신 불지른   대    년형 확정,Social
2526,도박빚 잔소리 동거녀 살해하고 배수로 공터에 나눠 버렸다,Social
2527,등교 전 자가검사   줄     가 확진   만명 조기발견,Social
2528,잔여 대금 못 낸 에디슨모터스   쌍용차 인수  무산,Social
2529, 아동학대 사망  최대 징역   년 개월까지 선고,Social
2530,뿌리깊은  관피아   경제부처 퇴직자    가 취업 승인받았다,Social
2531, 산업부 블랙리스트  한전 자회사 전 사장  억울  정부 방침이라니까 따랐다 ,Social
2532,술 취해 주차된 차에 불 지르고 흉기로 행인 위협까지   대  검거,Social
2533,코로나   대면 진료 다음 달  일부터 모든 병 의원으로 확대,Social
2534, 오미크론 유행  정점 지나 감소세 분명 BA   등 상황 더 지켜봐야 ,Social
2535,경찰   이스타 부정 채용 의혹  이상직 의원 불송치,Social
2536,만취   대  훔친 택시로 사고 내고  쿨쿨 ,Social
2537,일회용품 사용  월부터 다시 규제  아직 코로나가 대유행인데  불만 목소리,Social
2538,불 난 청주 산부인과서 산모 아기 등   명 전원 대피  종합 ,Social
2539, 대만인 유학생 사망  음주운전자   윤창호법  위헌에도 형량 유지,Social
2540, 속보  정부  거리두기 일시 해제시 유행 증폭 가능성 ,Social
2541,박세복 영동군수  선 불출마 선언 지선 지각변동 예고,Social
2542,검찰   일감 몰아주기  삼성전자 웰스토리 이틀째 압수수색,Social
2543,안산 폐기물 업체서 폭발사고 작업자  명 숨져,Social
2544, 매각 반발  중앙일보S 매체 기자들 노조 설립 신고,Social
2545,부산 아파트 거실서 마시멜로 굽다가 화재  명 화상,Social
2546,청주 산부인과 화재  산모 아기 등   명 부상   명 고립 추정  상보 ,Social
2547,열 나는 우리 아이  손발 물집 잡히면 오미크론 아닌     병  의심해 봐야,Social
2548,잔여 대금 못 낸 에디슨모터스   쌍용차 인수  무산,Social
2549, 아동학대 사망  최대 징역   년 개월까지 선고,Social
2550,뿌리깊은  관피아   경제부처 퇴직자    가 취업 승인받았다,Social
2551, 산업부 블랙리스트  한전 자회사 전 사장  억울  정부 방침이라니까 따랐다 ,Social
2552,술 취해 주차된 차에 불 지르고 흉기로 행인 위협까지   대  검거,Social
2553,코로나   대면 진료 다음 달  일부터 모든 병 의원으로 확대,Social
2554, 오미크론 유행  정점 지나 감소세 분명 BA   등 상황 더 지켜봐야 ,Social
2555,경찰   이스타 부정 채용 의혹  이상직 의원 불송치,Social
2556,만취   대  훔친 택시로 사고 내고  쿨쿨 ,Social
2557,일회용품 사용  월부터 다시 규제  아직 코로나가 대유행인데  불만 목소리,Social
2558,불 난 청주 산부인과서 산모 아기 등   명 전원 대피  종합 ,Social
2559, 대만인 유학생 사망  음주운전자   윤창호법  위헌에도 형량 유지,Social
2560, 속보  정부  거리두기 일시 해제시 유행 증폭 가능성 ,Social
2561,박세복 영동군수  선 불출마 선언 지선 지각변동 예고,Social
2562,검찰   일감 몰아주기  삼성전자 웰스토리 이틀째 압수수색,Social
2563,안산 폐기물 업체서 폭발사고 작업자  명 숨져,Social
2564, 매각 반발  중앙일보S 매체 기자들 노조 설립 신고,Social
2565,부산 아파트 거실서 마시멜로 굽다가 화재  명 화상,Social
2566,청주 산부인과 화재  산모 아기 등   명 부상   명 고립 추정  상보 ,Social
2567,열 나는 우리 아이  손발 물집 잡히면 오미크론 아닌     병  의심해 봐야,Social
2568,잔여 대금 못 낸 에디슨모터스   쌍용차 인수  무산,Social
2569, 아동학대 사망  최대 징역   년 개월까지 선고,Social
2570,뿌리깊은  관피아   경제부처 퇴직자    가 취업 승인받았다,Social
2571, 산업부 블랙리스트  한전 자회사 전 사장  억울  정부 방침이라니까 따랐다 ,Social
2572,술 취해 주차된 차에 불 지르고 흉기로 행인 위협까지   대  검거,Social
2573,코로나   대면 진료 다음 달  일부터 모든 병 의원으로 확대,Social
2574, 오미크론 유행  정점 지나 감소세 분명 BA   등 상황 더 지켜봐야 ,Social
2575,날씨 좋아지나했더니 내일 또 비 오락가락하는 봄날씨,Social
2576, 눈꺼풀 처지면 백내장 위험    배 증가 ,Social
2577, 히어로 판타지물 아냐   우크라 오지마라  한국인 의용군이 전한 전장,Social
2578,산업부 블랙리스트 수사  왜  정부 검사의 각자도생 종합 ,Social
2579,장례식장 못 구해 원정  나흘만에 겨우 빈소 차려 ,Social
2580, 남편만 확진  부부관계 문제  감염병 전문가 발언  시끌 ,Social
2581,공급량  배인데 가격 고정  진단키트 너무 비싸 ,Social
2582,자영업자들  집합금지 업종에 손실보상 집중돼야  최저임금 동결 ,Social
